time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.337515,14.2232,-2.3407,-10.6216,17.905
5.342185,14.0041,-2.4923,-10.2374,17.525
5.347269,13.8418,-2.5383,-9.9198,17.217
5.351678,13.7597,-2.4169,-9.6992,17.007
5.356476,13.8382,-2.0475,-9.4462,16.880
5.361145,14.1114,-1.4787,-9.0441,16.826
5.366506,14.5626,-0.7878,-8.3958,16.828
5.370800,14.9883,-0.1070,-7.6651,16.835
5.375417,15.3839,0.3366,-7.0394,16.921
5.380122,15.6891,0.4238,-6.6747,17.055
5.385498,16.0092,0.1083,-6.5787,17.308
5.389507,16.3908,-0.5435,-6.5586,17.663
5.394544,16.8953,-1.3433,-6.3190,18.088
5.399052,17.4484,-2.1487,-5.6027,18.451
5.405018,17.8152,-3.0402,-4.3949,18.599
5.408320,17.7469,-3.9486,-2.9621,18.421
5.413327,17.3580,-4.7665,-1.5653,18.069
5.418013,16.8080,-5.3218,-0.5331,17.638
5.422760,16.0258,-5.3902,0.0781,16.908
5.427506,14.8746,-4.9009,0.2996,15.664
5.432380,13.3861,-3.7474,0.2701,13.903
5.437303,11.8228,-1.9720,-0.0873,11.986
5.441827,10.2956,0.2754,-0.6002,10.317
5.446401,8.8081,2.7256,-1.2206,9.301
5.453346,7.2827,5.7625,-1.8686,9.473
