time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.348932,-4.4343,-2.1153,2.4287,5.480
10.353477,-4.1905,-2.1711,2.1717,5.195
10.358819,-3.8296,-2.1954,1.8869,4.801
10.363520,-3.4161,-2.2025,1.4849,4.327
10.367671,-3.0432,-2.1804,1.0222,3.881
10.372954,-2.5819,-2.1269,0.5244,3.386
10.377252,-2.1132,-2.1471,0.0834,3.014
10.383137,-1.5772,-2.1884,-0.3995,2.727
10.387774,-1.0716,-2.2460,-0.8607,2.633
10.393177,-0.5771,-2.3557,-1.1932,2.703
10.396440,-0.1559,-2.5055,-1.5222,2.936
10.401494,0.2782,-2.6691,-1.7163,3.185
10.405645,0.6533,-2.8345,-1.8523,3.449
10.411240,0.9837,-2.9945,-1.8798,3.670
10.416181,1.3436,-3.2209,-1.8441,3.947
10.420234,1.6803,-3.4249,-1.7785,4.209
10.427928,2.0061,-3.6235,-1.6298,4.451
10.429470,2.2878,-3.8499,-1.3979,4.691
10.434125,2.5450,-4.0156,-1.1708,4.896
10.439910,2.7228,-4.1708,-0.9265,5.066
10.446666,2.7900,-4.3012,-0.7913,5.187
10.448597,2.8420,-4.3302,-0.5640,5.210
10.453021,2.8739,-4.3607,-0.3783,5.236
10.458187,2.8760,-4.3472,-0.2122,5.217
10.463091,2.9368,-4.3305,-0.0416,5.233
10.467454,2.9484,-4.2698,0.1050,5.190
10.472233,2.8795,-4.2154,0.1750,5.108
10.476762,2.7968,-4.1052,0.2069,4.972
10.481561,2.7238,-3.9417,0.3035,4.801
10.486632,2.6533,-3.7560,0.3790,4.614
10.492070,2.5799,-3.5554,0.4168,4.413
10.496121,2.5203,-3.3830,0.3905,4.237
10.500584,2.4621,-3.1958,0.3500,4.049
10.505189,2.4601,-2.9819,0.2926,3.877
10.509868,2.4929,-2.7533,0.2373,3.722
10.515017,2.5388,-2.4934,0.1242,3.561
10.519456,2.5717,-2.1735,0.0418,3.367
10.524321,2.5769,-1.8272,-0.0649,3.160
10.529078,2.5713,-1.5024,-0.2651,2.990
10.533795,2.5522,-1.1227,-0.4273,2.821
10.538668,2.5721,-0.8196,-0.5948,2.764
10.546399,2.5422,-0.5573,-0.7774,2.716
10.548110,2.5029,-0.3334,-0.9036,2.682
10.552667,2.3964,-0.0646,-0.8875,2.556
10.557496,2.3083,0.2132,-0.8654,2.474
10.562203,2.2644,0.4998,-0.7965,2.452
10.566825,2.2214,0.8044,-0.6807,2.459
10.571886,2.1240,1.1055,-0.5537,2.458
10.576270,1.9958,1.4363,-0.3962,2.491
10.580987,1.9084,1.7631,-0.1672,2.604
10.586040,1.8376,2.0572,0.1789,2.764
10.590948,1.7718,2.3042,0.6115,2.970
10.595949,1.7637,2.5090,1.0378,3.238
10.600296,1.8259,2.6788,1.4535,3.553
10.604729,1.9398,2.7781,1.7898,3.832
10.610967,2.0489,2.8598,1.9894,4.042
10.614439,2.1848,2.9336,2.0217,4.179
10.619114,2.3269,3.0523,2.0587,4.355
10.624172,2.4563,3.1253,2.0767,4.485
10.629122,2.5831,3.1645,2.0158,4.555
10.633311,2.6832,3.2323,1.9959,4.651
10.638314,2.8524,3.3021,2.0050,4.802
10.643201,3.0215,3.3694,1.9905,4.944
10.647760,3.1878,3.5129,1.9264,5.120
10.652439,3.2604,3.8304,1.8155,5.348
10.657153,3.1914,4.1877,1.5603,5.491
10.662847,3.1124,4.5395,1.0652,5.606
10.667662,3.0261,4.8285,0.3325,5.708
10.672107,2.9135,4.9951,-0.4663,5.801
10.676118,2.7417,5.0947,-1.2244,5.914
10.681557,2.3743,5.0939,-1.7990,5.901
10.686497,1.5861,5.1623,-2.1497,5.813
10.691662,0.6037,5.3064,-2.2454,5.793
10.695166,-0.3823,5.4639,-2.1218,5.874
10.700053,-1.3056,5.6152,-1.8340,6.050
10.704423,-2.1598,5.7268,-1.4294,6.285
10.710289,-2.8833,5.7507,-1.0540,6.519
10.714278,-3.4504,5.7131,-0.7392,6.715
10.718717,-3.8565,5.5856,-0.4927,6.805
10.723724,-4.0850,5.4089,-0.3077,6.785
10.728284,-4.1812,5.1234,-0.1946,6.616
10.733048,-4.1810,4.7821,-0.1324,6.353
10.738134,-4.0575,4.3827,-0.1458,5.974
10.743316,-3.8511,3.9137,-0.1826,5.494
10.747031,-3.5759,3.4446,-0.1977,4.969
10.751978,-3.3175,2.9778,-0.2129,4.463
10.756592,-3.0399,2.5517,-0.2374,3.976
10.761353,-2.7812,2.1496,-0.2116,3.521
10.766140,-2.5367,1.7595,-0.2070,3.094
10.771151,-2.2775,1.4100,-0.1709,2.684
10.775746,-2.0322,1.0487,-0.1510,2.292
10.780256,-1.7839,0.7425,-0.1207,1.936
10.786091,-1.5661,0.4172,-0.0801,1.623
10.790873,-1.3309,0.0563,-0.0648,1.334
10.794452,-1.1236,-0.2136,-0.0291,1.144
10.800067,-0.9490,-0.4570,0.0009,1.053
10.804137,-0.8096,-0.6239,0.0183,1.022
10.819812,-0.7222,-0.6976,0.0163,1.004
10.820351,-0.6704,-0.7261,0.0500,0.989
10.820699,-0.6375,-0.6497,0.0146,0.910
10.823191,-0.5831,-0.5618,-0.0564,0.812
10.829505,-0.4714,-0.4480,-0.1773,0.674
10.832651,-0.3454,-0.3273,-0.3341,0.581
10.837535,-0.1907,-0.2022,-0.4505,0.529
10.842128,-0.0454,-0.1300,-0.5819,0.598
10.846546,0.1170,-0.0841,-0.7191,0.733
10.851347,0.2729,-0.1194,-0.8579,0.908
10.856213,0.4320,-0.2023,-0.9771,1.087
10.860945,0.6114,-0.3327,-1.0365,1.249
10.865749,0.7324,-0.4937,-1.0577,1.378
10.870366,0.8621,-0.6781,-1.0169,1.496
10.875470,0.9839,-0.9120,-0.9498,1.644
10.879977,1.0669,-1.1476,-0.8684,1.791
10.884726,1.1230,-1.4112,-0.7125,1.939
10.890939,1.1668,-1.7169,-0.5488,2.147
10.894379,1.1575,-2.0003,-0.4010,2.346
10.900458,1.1216,-2.3640,-0.2639,2.630
10.904106,1.1188,-2.7339,-0.1278,2.957
10.909571,1.1519,-3.0835,-0.0639,3.292
10.913941,1.1418,-3.4250,0.0162,3.610
10.919087,1.1126,-3.7081,0.1270,3.874
10.923827,1.0549,-4.0045,0.2115,4.147
10.929832,0.9996,-4.2856,0.2505,4.408
10.932065,0.9300,-4.5729,0.2586,4.674
10.936705,0.8820,-4.8138,0.2165,4.899
10.942611,0.8627,-5.0108,0.1146,5.086
10.946193,0.8625,-5.1998,-0.0710,5.271
10.951008,0.8240,-5.3377,-0.2233,5.406
10.955712,0.7779,-5.4462,-0.3140,5.510
10.960524,0.7098,-5.4727,-0.3694,5.531
10.965244,0.6746,-5.4723,-0.4446,5.532
10.970011,0.5430,-5.4211,-0.5395,5.475
10.974532,0.4416,-5.3407,-0.5752,5.390
10.979511,0.2840,-5.1689,-0.6592,5.218
10.984200,0.1013,-4.9297,-0.7629,4.989
10.988768,-0.0445,-4.6542,-0.9315,4.747
10.993609,-0.1246,-4.2373,-1.0957,4.378
10.998548,-0.1629,-3.7843,-1.2771,3.997
11.003115,-0.1662,-3.2975,-1.4590,3.610
11.008843,-0.1413,-2.7484,-1.6463,3.207
11.013487,-0.1765,-2.1441,-1.9348,2.893
11.017432,-0.2284,-1.5301,-2.2172,2.704
11.022305,-0.2872,-0.9304,-2.5153,2.697
11.033046,-0.3192,-0.3615,-2.8200,2.861
11.033702,-0.3309,0.1047,-3.0766,3.096
11.036451,-0.3461,0.4278,-3.2880,3.334
11.041054,-0.3665,0.6294,-3.3634,3.441
11.045833,-0.3965,0.7024,-3.2717,3.370
11.050891,-0.4047,0.7282,-3.0151,3.128
11.055286,-0.3810,0.6947,-2.5569,2.677
11.060003,-0.2798,0.7141,-2.0228,2.163
11.064579,-0.2083,0.8031,-1.3638,1.596
11.069290,-0.0752,0.9467,-0.7362,1.202
11.074079,0.0434,1.1711,-0.1674,1.184
11.078826,0.1239,1.4353,0.2905,1.470
11.083639,0.2047,1.6960,0.4442,1.765
11.088225,0.2525,1.9628,0.3913,2.017
11.093096,0.2840,2.2092,0.2748,2.244
11.098021,0.2754,2.4616,0.1635,2.482
11.102808,0.2481,2.7272,0.0543,2.739
11.107414,0.1857,2.9771,-0.0702,2.984
11.112290,0.0262,3.2210,-0.2151,3.228
11.117082,-0.2732,3.4493,-0.4694,3.492
11.121729,-0.7414,3.8125,-0.5724,3.926
11.126281,-1.3433,4.1005,-0.7848,4.386
11.131322,-1.8622,4.3111,-1.0546,4.813
11.136172,-2.2537,4.3466,-1.2220,5.046
11.140634,-2.5141,4.2074,-1.2873,5.068
11.145578,-2.6317,4.0253,-1.2672,4.973
11.150253,-2.6690,3.8480,-1.1689,4.827
11.154873,-2.6450,3.7137,-1.0756,4.685
11.159552,-2.6433,3.5937,-0.9604,4.563
11.164380,-2.7310,3.5524,-0.7031,4.536
11.169232,-2.9629,3.5680,-0.3288,4.649
11.174692,-3.3536,3.6119,0.1755,4.932
11.179796,-3.8009,3.6384,0.6722,5.304
11.183550,-4.2239,3.4780,1.1547,5.592
11.190339,-4.2572,3.1644,1.4079,5.488
11.193031,-3.9175,2.8268,1.5466,5.072
11.198187,-3.4933,2.5297,1.4843,4.561
11.202752,-3.1300,2.2945,1.5026,4.162
11.207008,-2.9035,2.1356,1.4815,3.897
11.212534,-2.7992,2.0146,1.4972,3.760
11.217030,-2.7312,1.9722,1.5089,3.691
11.222173,-2.6304,2.0300,1.3657,3.592
11.229318,-2.3535,2.1568,1.2062,3.413
11.230906,-1.9838,2.2641,0.8580,3.130
11.235415,-1.5688,2.2851,0.3825,2.798
11.240438,-1.2156,2.2725,-0.1375,2.581
11.252127,-0.9502,2.1524,-0.6051,2.429
11.252729,-0.7793,2.0206,-0.9926,2.382
11.254484,-0.7435,1.9631,-1.2387,2.437
11.259057,-0.8334,1.8988,-1.2624,2.428
11.264454,-0.9656,1.8108,-1.0638,2.312
11.268591,-1.1263,1.6755,-0.6714,2.128
11.273215,-1.3467,1.5072,-0.1779,2.029
11.278168,-1.6132,1.3300,0.3358,2.118
11.282972,-1.9309,1.0578,0.8607,2.364
11.288090,-2.2095,0.8008,1.3804,2.726
11.293344,-2.5309,0.5134,1.8307,3.165
11.297363,-2.8091,0.3202,2.2121,3.590
11.302060,-2.9942,0.0918,2.4842,3.892
11.306591,-3.0861,-0.1764,2.6042,4.042
11.311563,-3.1399,-0.4342,2.5363,4.060
11.316949,-3.1005,-0.7510,2.3136,3.941
11.321531,-3.0059,-0.9927,2.0604,3.777
11.326293,-2.8348,-1.2767,1.7093,3.548
11.330422,-2.5796,-1.4689,1.2790,3.232
11.335783,-2.2498,-1.7106,0.8168,2.942
11.340966,-1.8045,-1.9203,0.3319,2.656
11.346512,-1.3775,-2.1317,-0.1596,2.543
11.349368,-0.9233,-2.3422,-0.5673,2.581
11.354092,-0.4489,-2.5209,-0.8772,2.707
11.359144,-0.0092,-2.7322,-1.1230,2.954
11.363567,0.4008,-2.9091,-1.3313,3.224
11.368324,0.7785,-3.1426,-1.5405,3.585
11.372867,1.0570,-3.3370,-1.6884,3.886
11.377719,1.3603,-3.5185,-1.7342,4.152
11.382855,1.6645,-3.6992,-1.7855,4.432
11.387082,1.9722,-3.9004,-1.7583,4.711
11.392730,2.2479,-4.0767,-1.6283,4.932
11.397599,2.4874,-4.2447,-1.4551,5.131
11.401274,2.6596,-4.3853,-1.3242,5.297
11.406186,2.7120,-4.5031,-1.2114,5.394
11.413838,2.6895,-4.5553,-1.0493,5.393
11.415928,2.6780,-4.5681,-0.9046,5.372
11.420741,2.6964,-4.5583,-0.7342,5.347
11.425840,2.6825,-4.5786,-0.6194,5.343
11.430050,2.6719,-4.5427,-0.4597,5.290
11.434632,2.5951,-4.4748,-0.3792,5.187
11.439292,2.4804,-4.3461,-0.2872,5.012
11.444071,2.3109,-4.1091,-0.2335,4.720
11.448750,2.1819,-3.8667,-0.1657,4.443
11.453646,2.0401,-3.5951,-0.1720,4.137
11.458307,1.8543,-3.3064,-0.1953,3.796
11.463248,1.6503,-3.0032,-0.2476,3.436
11.467931,1.4874,-2.6545,-0.3242,3.060
11.472878,1.3557,-2.2726,-0.3272,2.666
11.477194,1.2765,-1.9124,-0.3163,2.321
11.482002,1.2232,-1.5838,-0.3037,2.024
11.486641,1.2031,-1.2532,-0.2843,1.760
11.491382,1.1513,-0.9781,-0.2369,1.529
11.496311,1.0464,-0.7419,-0.1327,1.290
11.501474,1.0556,-0.5421,-0.0554,1.188
11.506158,1.0929,-0.4098,0.0574,1.169
11.513293,1.1151,-0.3068,0.1074,1.162
11.515146,1.1316,-0.2261,0.1806,1.168
11.519773,1.1470,-0.1008,0.2124,1.171
11.524711,1.0821,0.0761,0.2936,1.124
11.532057,0.9772,0.2468,0.3381,1.063
11.534091,0.8941,0.4638,0.3864,1.079
11.538839,0.7201,0.7005,0.4221,1.090
11.543834,0.5672,0.9352,0.5099,1.207
11.548816,0.4974,1.1724,0.6020,1.409
11.553287,0.4554,1.4385,0.6507,1.643
11.557764,0.3334,1.6830,0.7661,1.879
11.562562,0.2919,2.0206,0.9698,2.260
11.567458,0.3166,2.3796,1.0876,2.635
11.572128,0.3506,2.7412,1.1864,3.007
11.577513,0.4976,3.0410,1.3524,3.365
11.581550,0.7702,3.2723,1.5043,3.683
11.588305,1.1739,3.4355,1.6593,3.992
11.592586,1.6404,3.5431,1.7194,4.266
11.597983,2.1368,3.4831,1.7138,4.431
11.600447,2.6805,3.3921,1.7050,4.647
11.605220,3.1165,3.2367,1.7123,4.808
11.614280,3.4643,3.1033,1.7005,4.952
11.614897,3.7098,3.0444,1.6750,5.083
11.619505,3.7909,3.0859,1.5863,5.139
11.624885,3.7150,3.2876,1.4281,5.162
11.632702,3.5201,3.5247,1.0838,5.098
11.633829,3.2205,3.7925,0.6131,5.013
11.638873,2.8712,3.9951,-0.0228,4.920
11.643169,2.4911,4.1185,-0.7218,4.867
11.648209,1.9914,4.2605,-1.3655,4.897
11.653305,1.3257,4.3850,-1.8637,4.946
11.657655,0.6655,4.5037,-2.1215,5.023
11.662488,0.1392,4.5590,-2.1586,5.046
11.667087,-0.3066,4.5628,-1.9323,4.965
11.671645,-0.7055,4.5892,-1.5932,4.909
11.676892,-0.9790,4.6214,-1.2871,4.896
11.681368,-1.1773,4.6021,-0.9704,4.848
11.686261,-1.3290,4.5147,-0.7268,4.762
11.691614,-1.3550,4.3045,-0.5705,4.549
11.696780,-1.3174,4.1176,-0.4848,4.350
11.700359,-1.2660,3.8896,-0.4316,4.113
11.704756,-1.2271,3.6278,-0.3824,3.849
11.710402,-1.1692,3.3899,-0.4118,3.609
11.714570,-1.0875,3.1709,-0.4795,3.386
11.720456,-0.9626,2.9521,-0.5644,3.156
11.724967,-0.8135,2.7453,-0.6213,2.930
11.729213,-0.6662,2.5913,-0.5905,2.740
11.733400,-0.5422,2.3922,-0.5249,2.508
11.738293,-0.4100,2.1862,-0.5106,2.282
11.747254,-0.2743,2.0045,-0.5981,2.110
11.747786,-0.1467,1.7684,-0.6176,1.879
11.752383,-0.0318,1.4684,-0.6748,1.616
11.756954,0.0993,1.1596,-0.6694,1.343
11.761951,0.1247,0.8539,-0.6471,1.079
11.766584,0.1857,0.5513,-0.5792,0.821
11.771234,0.1939,0.2328,-0.4320,0.528
11.776626,0.2041,-0.0347,-0.2436,0.320
11.780738,0.1639,-0.2370,-0.1165,0.311
11.786687,0.1258,-0.3933,-0.0026,0.413
11.791136,0.0753,-0.5085,0.0840,0.521
11.795132,0.0601,-0.5969,0.1958,0.631
11.799620,0.1017,-0.7135,0.1992,0.748
11.804819,0.1044,-0.7938,0.1895,0.823
11.810740,0.0563,-0.8975,0.1425,0.911
11.815962,0.0744,-1.0319,0.0986,1.039
11.818636,0.0991,-1.2016,0.0358,1.206
11.823757,0.1016,-1.4042,0.0090,1.408
11.830985,0.0917,-1.6540,-0.0110,1.657
11.833266,0.0765,-1.9174,-0.0003,1.919
11.837861,0.0655,-2.1753,0.1510,2.181
11.842397,0.0421,-2.4850,0.3165,2.505
11.847186,0.0421,-2.7723,0.4627,2.811
11.852248,0.0248,-3.1115,0.5755,3.164
11.856485,0.0140,-3.4449,0.6313,3.502
11.861193,0.0384,-3.7129,0.6228,3.765
11.866065,0.0570,-3.9466,0.6437,3.999
11.870730,0.0483,-4.1722,0.6750,4.227
11.875389,0.0575,-4.3636,0.6833,4.417
11.880625,0.0534,-4.5326,0.7381,4.593
11.885006,0.0551,-4.6984,0.7991,4.766
11.889661,0.1104,-4.8824,0.6489,4.927
11.896760,0.1979,-4.9698,0.4955,4.998
11.899545,0.2790,-5.0325,0.3056,5.049
11.904761,0.3706,-5.0680,0.1603,5.084
11.909260,0.4367,-5.0476,-0.0263,5.067
11.914377,0.4988,-4.9451,-0.1825,4.974
11.919527,0.5473,-4.7725,-0.3558,4.817
11.923312,0.6013,-4.5848,-0.5198,4.653
11.931430,0.5771,-4.3150,-0.7124,4.411
11.932594,0.5492,-3.9823,-0.9095,4.122
11.937330,0.5415,-3.5414,-1.0869,3.744
11.949991,0.5136,-3.0594,-1.2516,3.345
11.950721,0.4801,-2.5194,-1.4990,2.971
11.951654,0.4198,-1.8930,-1.7549,2.615
11.956060,0.3164,-1.2066,-1.9618,2.325
11.960766,0.2470,-0.5177,-2.1650,2.240
11.965648,0.2384,0.1451,-2.3766,2.393
11.970277,0.2269,0.6883,-2.6422,2.740
11.975315,0.2753,0.9949,-2.8761,3.056
11.979941,0.2959,1.0579,-3.1052,3.294
11.984708,0.3179,0.9277,-3.2322,3.378
11.989145,0.3060,0.6832,-3.2072,3.293
11.994460,0.2265,0.4129,-2.9250,2.963
11.999433,0.1420,0.1692,-2.4974,2.507
12.003452,0.0810,0.0021,-1.9285,1.930
12.008876,0.0821,-0.0434,-1.2721,1.275
12.013570,0.0807,0.0156,-0.6490,0.654
12.018419,0.0171,0.1597,-0.0846,0.182
12.022916,-0.0801,0.3360,0.2163,0.408
12.029186,-0.1750,0.6592,0.3135,0.751
12.032572,-0.2823,0.9976,0.2354,1.063
12.037123,-0.3640,1.3298,0.0411,1.379
12.041714,-0.4032,1.7037,-0.2223,1.765
12.049668,-0.3474,2.0641,-0.5126,2.155
12.051208,-0.3090,2.4160,-0.7301,2.543
12.055633,-0.3095,2.7521,-0.9495,2.928
12.060516,-0.3510,3.1204,-1.0997,3.327
12.065240,-0.4622,3.4323,-1.2215,3.672
12.070014,-0.6097,3.6402,-1.2531,3.898
12.074543,-0.8487,3.6127,-1.2373,3.912
12.079811,-1.1386,3.4076,-1.3179,3.827
12.084358,-1.4483,3.1065,-1.3492,3.684
12.089178,-1.7329,2.8481,-1.2691,3.567
12.093918,-1.9160,2.5845,-1.1754,3.425
12.098440,-1.9930,2.3446,-1.0824,3.262
12.104065,-2.0092,2.0493,-0.9660,3.028
12.109401,-2.0986,1.7633,-0.8762,2.878
12.113284,-2.2109,1.5726,-0.8393,2.840
12.117950,-2.3536,1.5154,-0.7785,2.906
12.122144,-2.5702,1.6513,-0.6792,3.130
12.127021,-2.9374,1.9134,-0.6008,3.557
12.132680,-3.4081,2.2131,-0.4783,4.092
12.136916,-3.9280,2.3618,-0.3091,4.594
12.141885,-4.4310,2.3072,0.0053,4.996
12.146144,-4.6908,2.1977,0.4774,5.202
12.150989,-4.5809,2.0191,1.0121,5.107
12.155286,-4.1633,1.9145,1.4641,4.811
12.160887,-3.6693,1.9722,1.8580,4.561
12.164937,-3.1100,2.1319,2.1752,4.353
12.170031,-2.6522,2.3815,2.4351,4.317
12.174651,-2.3793,2.5990,2.6043,4.382
12.179729,-2.1671,2.8827,2.7042,4.508
12.183613,-2.0348,3.1966,2.6651,4.633
12.189654,-1.9372,3.5411,2.4361,4.715
12.194306,-1.8126,3.8709,1.9300,4.690
12.197751,-1.6707,4.0809,1.4636,4.646
12.203048,-1.5137,4.1214,0.8799,4.478
12.208375,-1.3320,3.9973,0.3567,4.228
12.215549,-1.1636,3.7639,-0.0738,3.940
12.216981,-0.9818,3.4547,-0.3745,3.611
12.222385,-0.8487,3.0938,-0.5533,3.255
12.228001,-0.8262,2.6812,-0.5600,2.861
12.231541,-0.7851,2.2766,-0.4352,2.447
12.236544,-0.7708,1.8083,-0.2239,1.978
12.241096,-0.7954,1.3934,0.1035,1.608
12.246126,-0.7917,0.9722,0.5046,1.352
12.250415,-0.8818,0.5781,0.8991,1.386
12.254735,-0.9556,0.2301,1.2759,1.611
12.259527,-1.0635,-0.0980,1.5952,1.920
12.265542,-1.1769,-0.3538,1.8985,2.262
12.269697,-1.2625,-0.6210,2.1050,2.532
12.273696,-1.3492,-0.9233,2.2103,2.749
12.278704,-1.3487,-1.1939,2.2219,2.860
12.284138,-1.2969,-1.4804,2.0822,2.865
12.289532,-1.2008,-1.7375,1.7793,2.762
12.294271,-1.0368,-2.0129,1.4539,2.691
12.297629,-0.7974,-2.2732,1.0746,2.638
12.303084,-0.4682,-2.4871,0.6075,2.603
12.308455,-0.1829,-2.7121,0.1455,2.722
12.315497,0.1541,-2.9577,-0.2854,2.975
12.316604,0.4737,-3.1855,-0.7359,3.304
12.321281,0.8022,-3.4481,-1.1298,3.716
12.326053,1.1300,-3.6976,-1.5393,4.162
12.339224,1.4499,-3.9411,-1.8593,4.593
12.339742,1.7667,-4.2480,-2.0638,5.042
12.340773,2.0375,-4.4961,-2.2175,5.411
12.344923,2.2813,-4.7739,-2.2821,5.762
12.349657,2.4934,-5.0790,-2.2670,6.095
12.354431,2.6211,-5.3182,-2.1911,6.321
12.360025,2.6833,-5.5678,-2.0088,6.499
12.365212,2.7373,-5.7539,-1.8009,6.621
12.368532,2.7733,-5.9337,-1.5263,6.725
12.373302,2.7385,-6.0262,-1.2899,6.744
12.378688,2.6994,-6.0457,-1.0960,6.711
12.383861,2.5839,-5.9853,-0.8535,6.575
12.388555,2.4752,-5.8403,-0.6481,6.376
12.392456,2.2486,-5.5990,-0.4511,6.050
12.397789,1.9705,-5.2712,-0.3172,5.636
12.402992,1.6331,-4.8165,-0.1748,5.089
12.406674,1.2621,-4.2783,-0.1220,4.462
12.413661,0.8212,-3.6688,-0.1324,3.762
12.419862,0.4389,-3.0529,-0.1511,3.088
12.420720,0.0382,-2.3926,-0.2117,2.402
12.425690,-0.3573,-1.7836,-0.3671,1.856
12.436189,-0.6687,-1.2596,-0.5368,1.524
12.436605,-0.9461,-0.9160,-0.7072,1.495
12.439835,-1.1178,-0.7454,-0.8196,1.574
12.444387,-1.2265,-0.6905,-0.8484,1.643
12.449904,-1.3295,-0.7128,-0.7441,1.682
12.454376,-1.4032,-0.7382,-0.4901,1.660
12.458630,-1.5171,-0.7598,-0.1150,1.701
12.464163,-1.6547,-0.7491,0.2906,1.840
12.468150,-1.8504,-0.6705,0.7296,2.099
12.473819,-2.0113,-0.5029,1.1713,2.381
12.479153,-2.1332,-0.2370,1.5609,2.654
12.482270,-2.1015,0.1054,1.8917,2.829
12.488028,-1.9807,0.4455,2.0705,2.900
12.492989,-1.7707,0.8407,2.0805,2.858
12.497856,-1.3991,1.2121,1.9885,2.717
12.501757,-0.9778,1.6486,1.9206,2.713
12.506053,-0.4919,2.0929,1.8145,2.813
12.514639,0.0810,2.5452,1.6201,3.018
12.515805,0.6626,2.9461,1.3780,3.319
12.520722,1.3542,3.2864,1.1124,3.725
12.525171,2.0466,3.6047,0.8813,4.238
12.532479,2.8602,3.8798,0.7404,4.877
12.535407,3.6643,4.0043,0.6808,5.470
12.539559,4.5077,3.9980,0.7203,6.068
12.544543,5.2599,3.8755,0.8071,6.583
12.549024,5.9361,3.6730,0.8318,7.030
12.553577,6.4605,3.4098,0.8453,7.354
12.559236,6.8361,3.1220,0.9245,7.572
12.564055,7.0106,2.8883,1.0312,7.652
12.568498,6.8951,2.7540,1.1083,7.507
12.572500,6.5059,2.8620,1.0917,7.191
12.579367,5.7986,3.2236,0.8793,6.692
12.582972,4.8678,3.7040,0.6196,6.148
12.586667,4.2003,4.0713,0.1545,5.852
12.593138,3.7601,4.2370,-0.4044,5.679
12.596402,3.4587,4.2233,-0.9557,5.542
12.600983,3.2010,4.2096,-1.4095,5.473
12.606425,2.8220,4.2534,-1.6996,5.380
12.612530,2.3812,4.3856,-1.8549,5.324
12.615138,1.8689,4.6276,-1.9445,5.356
12.620503,1.3517,4.8117,-1.9850,5.378
12.625733,0.7859,4.9498,-1.9787,5.388
12.632121,0.3101,5.0253,-1.9878,5.413
12.634225,-0.1360,5.0977,-2.0648,5.502
12.639015,-0.5839,5.1862,-2.1524,5.645
12.647907,-1.0344,5.2713,-2.2721,5.833
12.648501,-1.4566,5.2837,-2.4960,6.022
12.654066,-1.8581,5.2307,-2.6979,6.172
12.658855,-2.1602,5.0619,-2.8687,6.206
12.663886,-2.3128,4.7776,-3.0330,6.113
12.667435,-2.3827,4.3565,-3.1654,5.889
12.672223,-2.4058,3.9422,-3.2162,5.628
12.677761,-2.4012,3.5394,-3.1667,5.322
12.682055,-2.3593,3.1696,-3.0436,4.988
12.687075,-2.3085,2.8593,-2.8829,4.671
12.691241,-2.2416,2.5915,-2.5911,4.296
12.696476,-2.1896,2.3019,-2.2231,3.878
12.701133,-2.1022,2.0168,-1.8407,3.446
12.706500,-2.0270,1.7577,-1.5009,3.074
12.711042,-1.9544,1.5104,-1.2058,2.749
12.715294,-1.8554,1.3107,-0.9861,2.476
12.719620,-1.7492,1.1683,-0.8150,2.256
12.724286,-1.6619,1.0354,-0.7475,2.096
12.741372,-1.5766,0.9693,-0.7239,1.987
12.741765,-1.5218,0.9007,-0.7704,1.929
12.741957,-1.4927,0.8870,-0.8036,1.913
12.743373,-1.3816,0.8135,-0.8979,1.838
12.748528,-1.2429,0.7138,-0.9747,1.733
12.753451,-1.0667,0.5284,-1.0512,1.588
12.757730,-0.8932,0.3100,-1.0776,1.434
12.762418,-0.7193,0.0682,-1.0041,1.237
12.766821,-0.5757,-0.2349,-0.8883,1.084
12.772593,-0.4573,-0.5683,-0.7135,1.020
12.777574,-0.3807,-0.8935,-0.4509,1.071
12.781190,-0.3937,-1.1941,-0.0622,1.259
12.786813,-0.4943,-1.5034,0.4482,1.645
12.792068,-0.6424,-1.8383,0.9444,2.164
12.797720,-0.7761,-2.2132,1.4030,2.733
12.801087,-0.9127,-2.5707,1.8101,3.274
12.804938,-1.0240,-2.9969,2.0706,3.784
12.809523,-1.0219,-3.3508,2.1705,4.121
12.815858,-0.9449,-3.7136,2.2129,4.425
12.820177,-0.7814,-4.0089,2.2052,4.642
12.823929,-0.6174,-4.2439,2.1520,4.798
12.831490,-0.3862,-4.4809,1.9866,4.917
12.839913,-0.1668,-4.6791,1.7666,5.004
12.840338,0.0503,-4.8337,1.5063,5.063
12.844740,0.2555,-4.9951,1.2058,5.145
12.853518,0.4364,-5.1154,0.8816,5.209
12.854039,0.6147,-5.2615,0.4716,5.318
12.858113,0.7586,-5.3783,0.0566,5.432
12.862241,0.9064,-5.4779,-0.3875,5.566
12.866717,1.0625,-5.4908,-0.8083,5.651
12.872148,1.2820,-5.5151,-1.3638,5.824
12.877363,1.4667,-5.4239,-1.7291,5.879
12.881820,1.5879,-5.2818,-1.9832,5.861
12.886012,1.7296,-5.0650,-2.1787,5.779
12.890337,1.7965,-4.7948,-2.3535,5.635
12.895010,1.8108,-4.5023,-2.5578,5.486
12.900605,1.6966,-4.2018,-2.8440,5.350
12.904801,1.4520,-3.8478,-3.0782,5.137
12.909914,1.1636,-3.4285,-3.2533,4.867
12.913798,0.8869,-2.9438,-3.3332,4.535
12.918571,0.6294,-2.4153,-3.3464,4.175
12.924159,0.3943,-1.8576,-3.3191,3.824
12.928363,0.2203,-1.3496,-3.2845,3.558
12.933325,0.0914,-0.8387,-3.2161,3.325
